Toplam_fatura,Toplam_navlun,Toplam_sigorta,Toplam_yurt_disi_harcamalar,Toplam_yurt_ici_harcamalar,Kap_adedi,Sigorta,Brut_agirlik,Fatura_miktari,Adedi,Yurtici_Diger,Yurtici_Depolama,Cikis_ulkesi,Mensei_ulke,paket_basi_maliyet,paket_basi_agirlik,Toplam_fatura_dovizi_encoded,Toplam_sigorta_dovizi_encoded,Navlun_miktarinin_dovizi_encoded,Sigorta_miktarinin_dovizi_encoded,Miktar_birimi_encoded,Teslim_sekli_encoded,Teslim_yeri_encoded,Rejim_encoded,OdemeSekliKodu_encoded,VergiKodu_encoded,Toplam_Maaliyet
0.7474703174637887,0.7899437722419512,2.4921902268261538,0.5785373656391454,-0.6757617375027499,0.5268294593581212,2.1206913718579314,0.550869442906193,1.2093934293330093,2.155424249188481,-0.2713814695454918,-0.5519200909560893,-0.6009422923667068,-0.6601690075846502,-0.6756568168346385,0.017492085118773048,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,8874.1
1.2920623125427373,-0.5008193941142728,0.7283823955573662,-0.654100562190953,2.066537978560116,0.2624195738600098,1.3557839022144744,0.8803669128603772,1.88377489304046,1.5803646150330342,0.8808697927170163,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.2036319716160139,0.18249394167515895,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,61000.0
-0.8758336002164371,-0.7063549301582575,-0.8362858418584938,-0.654100562190953,-0.6212880461014517,-0.729117496757908,-0.7067193864429643,-0.7219329198963498,-0.8007831467816086,-0.576109013049891,-0.2713814695454918,-0.41655990055743464,-0.6009422923667068,1.7609206918814255,-0.237357990416901,-0.254547310775541,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6724.1
2.2893788789645644,-0.14154327710938752,2.4921902268261538,-0.654100562190953,0.607088247628684,-0.7952199681324359,2.1206913718579314,-0.6470330629276173,2.3174445719965524,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,3.9625558532716005,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,31528.99
0.25129365084615257,-0.700599935149026,0.07406658718346111,-0.654100562190953,-0.6262401998652061,-0.5969125540088523,-1.0718949687147123,-0.7241489652512924,-0.5174699122179314,-0.2885791959721677,-1.0401079353667784,-0.938093238950123,-0.5830300608618412,-0.6429981586522667,-0.4917398300905992,-0.2600800670565658,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.2997468636985371,-0.7104656408791372,-0.40955814074507746,-0.654100562190953,-0.6262401998652061,-0.6630150253833802,-1.0363824120900107,-0.7239137425599856,-0.7445164111254974,-0.43234410451102934,-1.1324956491878262,-1.000773128716124,-0.5830300608618412,-0.6601690075846502,-0.40943101553715167,-0.2599494417582143,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,6624.1
-0.19513530836903878,-0.6019428778479132,-0.2104185468921498,0.55957370521099,-0.6262401998652061,-0.729117496757908,0.11828192902001117,-0.6117496592316028,0.042142042254014724,-0.576109013049891,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.00624071400287886,-0.01233701179830404,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9824.1
0.16454445273475563,-0.4539572918962443,0.15941212740614438,0.6733556677799222,-0.6262401998652061,-0.6630150253833802,0.6057827063390422,-0.5476824262046293,0.4875422059563096,-0.43234410451102934,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.23547177522552204,0.005374893062919869,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
-0.5727928022278298,-0.6734692443912199,-0.7793888150433717,-0.654100562190953,-0.663381353093364,-0.729117496757908,-0.6317192668554211,-0.5978839005861516,-0.4255203835435914,-0.576109013049891,-0.2713814695454918,-0.5519200909560893,0.4200549034106364,0.3185693815612102,-0.30072885653042325,0.0021277105050288196,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.9317167548964348,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5874.1
-0.8457421311208065,-0.48684297766328183,-0.6940432748206883,-0.654100562190953,-0.6076250538672533,-0.6630150253833802,-1.0436199236302084,-0.7238827922058664,-0.8428917516301782,-0.43234410451102934,-1.2273648892626938,-1.0383518247745984,1.9246823498193528,1.7609206918814255,-0.39074779312768265,-0.2594968041895386,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.2680145068921657,-0.46423978942661015,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,7000.0
-0.1266397712544901,3.025142726720285,0.017169560368338926,-0.654100562190953,2.066537978560116,2.3446474221576374,0.4182824073701841,2.434780357723706,0.1269617256025387,-0.2885791959721677,1.8022285503233715,1.8693547728272144,-0.5651178293569754,-0.6258273097198832,-0.551128477126328,0.04370047276563868,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
1.427420058388078,1.5520695398930466,1.012867529632977,-0.654100562190953,0.09310470370399244,2.3446474221576374,-0.07383087730348087,-0.5709539974669392,0.190608763488113,-0.7198739215887527,-0.6086110596128526,-0.6082827206361852,1.9246823498193528,1.7609206918814255,-0.673642922954047,-0.2477041854712544,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,21150.0
0.8483877705125784,-0.39394091537140075,0.8706249625951716,-0.654100562190953,0.7294564623464312,-0.3325026685107409,1.5432842011833325,-0.5883821418715232,1.3343619568098128,-0.7198739215887527,1.8022285503233715,1.8693547728272144,1.9246823498193528,1.7609206918814255,-0.10495761261571977,-0.18668857527597688,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.2680145068921657,1.6717281555103618,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,34000.0
-0.909282080415703,-0.8132334089011296,-0.7080968404440235,2.4274942573842933,-0.6571465915047973,-0.7952199681324359,-0.5377441170122295,-0.7224281255622588,-0.8422032103143099,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,1.367483100022002,-0.2510049298032962,1.9308859177266247,0.0,-0.07419290502443238,0.0,1.4371902330864221,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,14125.0
-0.19021933745060957,-0.8132334089011296,-0.267315573707272,-0.654100562190953,-0.6262401998652061,-0.729117496757908,0.04328180943246795,-0.7132668207429427,0.04822960816293514,-0.576109013049891,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6601690075846502,-0.24481338643025657,-0.2514477274248268,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,2.233897990573185,-0.8797415520189826,-1.1368583147306561,-0.07419290502441106,6624.1
0.1887837409830548,-0.20073751149005511,0.15941212740614438,0.5785373656391454,-0.6262401998652061,-0.3325026685107409,-0.05159334184577428,-0.5015663985668559,-0.316437364900514,0.28648043818327906,-0.8803504691895537,-0.8297076272941123,-0.5830300608618412,-0.6429981586522667,-0.5546279593122566,-0.13484435375510273,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.868856160367701,-0.29528385807028806,2.2572624031065147,-0.654100562190953,-0.6571465915047973,-0.5969125540088523,2.1206913718579314,-0.7197044943997594,-0.7921428139441065,-0.2885791959721677,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,-0.5150043933502753,-0.2546949099827179,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,6000.0
-0.462723149963166,-0.8132334089011296,-0.5518007077828829,0.6733556677799222,-0.5439819545569875,-0.7952199681324359,-0.33171878850524816,-0.7240004035515197,-0.289218466007596,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,1.7609206918814255,1.0185944238642048,-0.2588276877836701,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,11785.16
0.8578402241377217,-0.4268266011384383,0.7283823955573662,-0.654100562190953,2.066537978560116,0.46072698798359335,1.3557839022144744,0.8540591118589629,1.3460671591795736,-0.7198739215887527,1.8022285503233715,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.28388711693625307,0.108694338086726,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.8992040967712489,-0.5912550299736261,0.08883136564198531,-0.654100562190953,-0.6571465915047973,-0.5969125540088523,-0.8461071086964135,-0.7242455303561447,-0.8471865280879065,-0.2885791959721677,-1.2212286399370356,-1.0407558217560786,1.9246823498193528,1.7609206918814255,-0.5150043933502753,-0.2601088489019653,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,6000.0
-0.8905161798363747,-0.8132334089011296,0.8274970162693092,-0.654100562190953,-0.6262401998652061,-0.7952199681324359,1.4864341105359749,-0.702743700342377,-0.8189649409037554,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,0.9753340800614722,0.8508656984650992,0.24903950089042867,-0.1717441555493192,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.6221939620547078,0.001534770187852897,-0.8797415520189826,-1.1368583147306561,-0.07419290502441106,6624.1
-0.6712331564001482,-0.6899120872747387,-0.6940432748206883,0.55957370521099,-0.6262401998652061,-0.7952199681324359,-0.5192190874741063,-0.7174760689031691,-0.5474214594582016,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,0.726184845745184,-0.23078383842006558,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9824.1
0.21953896693250968,-0.5460372120439494,-0.03972746644678325,0.15787407182554625,-0.6262401998652061,-0.6630150253833802,0.34328228778264086,-0.5733712201236573,0.5556432454789069,-0.43234410451102934,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.3030241244497349,-0.035952884946602585,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,8764.970000000001
-0.8295617546212968,-0.6611371122285808,-0.7793888150433717,0.5785373656391454,-0.6262401998652061,-0.729117496757908,-0.6317192668554211,-0.6420810062685276,-0.7434835991516949,-0.576109013049891,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.002513015996201083,-0.06842471052551308,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
0.7367306620655745,0.10756579257592196,0.5861398285195607,0.5785373656391454,-0.6757617375027499,-0.06809278301262947,-0.20830609172394582,-0.40314427246744716,-0.05489924945117126,0.8615400723387259,-0.881714080150811,-0.8831776097053888,-0.5830300608618412,-0.6429981586522667,-0.628399724147411,-0.13484435375510273,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,8874.1
-0.7404129538524876,-0.7597941695296936,-0.6940432748206883,0.5785373656391454,-0.6262401998652061,-0.729117496757908,-0.643719285989428,-0.7240994446847016,-0.8467256357445972,-0.576109013049891,-1.2600239860239806,-1.08729400881704,-0.5830300608618412,-0.6429981586522667,-0.002513015996201083,-0.2598608822339082,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.7629845095659684,1.1681291585628832,-0.7793888150433717,-0.654100562190953,-0.6757617375027499,0.19631710248548195,-0.6317192668554211,0.5358894715124465,-0.6610393833429166,1.4365997064941725,-0.2713814695454918,-0.5519200909560893,-0.5651178293569754,-0.6258273097198832,-0.6862539078525506,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5624.1
-0.7108500576231749,-0.8132334089011296,-0.6940432748206883,2.4274942573842933,-0.4342996721358498,-0.7952199681324359,-0.5192190874741063,-0.7059625371707854,-0.5964800282138167,-0.7198739215887527,-0.6547281366269093,0.1925609562365111,-0.5830300608618412,-0.6601690075846502,2.0384687412240017,-0.20126399698469238,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,18625.0
-0.8591979768695398,-0.7104656408791372,-0.893182868673616,0.48371906349836863,-0.6262401998652061,-0.7952199681324359,-0.7817195060305075,-0.7230471326446449,-0.7801828512874743,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.6963632616917619,-0.2541045131540104,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,9624.1
2.2893788789645644,-0.8132334089011296,2.1508080659354207,-0.654100562190953,-0.47767558695257445,-0.7952199681324359,-1.00068235516634,-0.7052073485302741,-0.7688735601743378,-0.7198739215887527,-1.2432491142438276,-1.078241119283178,-0.5830300608618412,-0.6429981586522667,0.6963632616917619,-0.20273998905646107,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,-0.8797415520189826,-1.1368583147306561,-0.07419290502441106,9624.1
-0.9072574482532,-0.766371306683101,-0.5007925232431258,0.0016931572713443461,-0.6571465915047973,-0.7952199681324359,-0.26448118129501563,-0.724347047517656,-0.8396960592479046,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,0.413800770627181,-0.2601737925531231,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,7729.08
0.3615864088177039,1.48054317334974,0.2589819243326082,-0.654100562190953,0.9584490045361977,-0.06809278301262947,0.7370329156172428,0.07039614555801006,0.731544034767132,0.8615400723387259,0.3428577021920784,1.8693547728272144,1.9246823498193528,1.7609206918814255,-0.2587363384851981,0.01718282963706914,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,38624.1
-0.6489920890468701,-0.39394091537140075,2.4921902268261538,0.5785373656391454,-0.6262401998652061,-0.5969125540088523,2.1206913718579314,-0.471111250113454,-0.5198798068234705,-0.2885791959721677,-0.2713814695454918,-0.41655990055743464,-0.4755566718326471,-0.5399730650579656,-0.37058964487357143,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9874.1
-0.8284844529213724,-0.8132334089011296,-1.1207709759341047,-0.654100562190953,-0.6262401998652061,-0.7952199681324359,-1.0817199843806804,-0.7211901113974863,-0.7421495503522002,-0.7198739215887527,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6601690075846502,0.24903950089042867,-0.2514477274248268,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.4298013185049846,0.001534770187852897,-0.8797415520189826,-1.1368583147306561,-0.07419290502441106,6624.1
-0.42206369870795446,3.025142726720285,-0.40955814074507746,-0.654100562190953,2.066537978560116,2.3446474221576374,-0.1442184895363901,2.434780357723706,-0.23886888228472783,-0.2885791959721677,1.1879893785858013,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.7902576184079256,-0.5665907656483479,-0.5518007077828829,0.6733556677799222,-0.545812270588071,-0.729117496757908,-0.931719745205594,-0.6591346513882679,-0.7255815249391196,-0.576109013049891,0.3271700337459009,-0.5519200909560893,-0.4755566718326471,-0.5399730650579656,0.13720856069009538,-0.11270447267857285,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,11748.2
2.2893788789645644,2.5493279607784607,1.4395952307463935,2.4274942573842933,0.43232723652116795,0.6590344021071769,2.1206913718579314,-0.2200419774976037,2.3174445719965524,-0.7198739215887527,1.1879893785858013,0.9370420034291115,1.9246823498193528,1.7609206918814255,-0.504469594635751,-0.1874924775665441,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,1.1316582082024484,-1.0701708452781744,-0.07419290502441106,36125.0
0.14890620225198195,0.8392723008925076,0.017169560368338926,0.4124650058056177,-0.6262401998652061,0.46072698798359335,0.4182824073701841,0.5445555706658536,0.4681769814475142,2.0116593406496195,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.6683154422278358,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,9436.23
-0.5862048608752114,-0.8132334089011296,-0.40955814074507746,2.4274942573842933,-0.08764890867304269,-0.7952199681324359,-1.0393074167539247,-0.7218957794714066,-0.4962111990904982,-0.7198739215887527,-0.7364465160348757,0.8429571958887186,-0.5651178293569754,-0.6258273097198832,3.0822241830937793,-0.24967653693870442,-1.5857304728124084,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,25625.0
-0.7629845095659684,1.1681291585628832,-0.7793888150433717,-0.654100562190953,-0.6757617375027499,0.19631710248548195,-0.6317192668554211,0.5358894715124465,-0.6610393833429166,1.4365997064941725,-0.2713814695454918,-0.5519200909560893,-0.5651178293569754,-0.6258273097198832,-0.6862539078525506,0.108694338086726,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,5624.1
2.2893788789645644,-0.24595532941973175,2.008565498897615,-0.654100562190953,1.4227579892720454,1.7827764154741506,2.1206913718579314,2.4325271719438204,2.3174445719965524,-0.576109013049891,1.1879893785858013,1.8693547728272144,-0.6188545238715725,-0.6773398565170338,-0.5597367694304085,0.1083013551976176,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,1.6717281555103618,2.9719392664076514,1.1316582082024484,0.6385581451536536,-0.07419290502441106,48000.0
-0.1266397712544901,3.025142726720285,-0.12507300666946652,-0.654100562190953,2.066537978560116,2.3446474221576374,0.230782108401326,2.434780357723706,0.1269617256025387,-0.2885791959721677,1.1879893785858013,1.8693547728272144,-0.5651178293569754,-0.6258273097198832,-0.551128477126328,0.04370047276563868,-1.5857304728124084,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,-0.5292015499219095,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.43874449922291303,2.220471103108085,-0.5518007077828829,-0.654100562190953,2.066537978560116,2.3446474221576374,-0.33171878850524816,2.434780357723706,-0.2595251217607763,2.155424249188481,1.8022285503233715,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,61000.0
-0.2569932769453435,1.0859149441452893,-0.40955814074507746,0.1502620585296848,-0.7066681291423411,0.592931930732649,-0.1442184895363901,0.6531294129163963,-0.03445817913633164,2.155424249188481,-0.6547281366269093,-0.5519200909560893,-0.4755566718326471,-0.5399730650579656,-0.6904041065401215,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,7120.8
-0.1607624338079023,-0.6019428778479132,-0.267315573707272,0.294082459216815,-0.6262401998652061,-0.5969125540088523,-0.4608689944349976,-0.7217472177716339,-0.7423819330463057,-0.2885791959721677,-1.155382200726768,-1.0162989425548496,-0.5830300608618412,-0.6429981586522667,-0.3985473799236548,-0.25801589214419735,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,9124.1
-0.914460078908888,-0.7762370124132123,-0.9785284088962992,-0.6418538302864504,-0.6571465915047973,-0.7952199681324359,-0.8942196854118224,-0.7243779978717754,-0.8486152513183333,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,1.9246823498193528,1.7609206918814255,0.1607959425971496,-0.2601560806482619,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,6032.29
1.1735295866334738,-0.6488049800659418,1.012867529632977,0.6733556677799222,-0.6262401998652061,-0.3325026685107409,-1.0250573940322916,-0.7243408574468322,-0.7972048836307055,0.28648043818327906,-1.2491212407256387,-1.0798938672079457,-0.5830300608618412,-0.6429981586522667,-0.5499683368039094,-0.26026678005364456,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,10124.1
-0.8873648986057571,-0.5361715063138381,1.015541689893288,-0.654100562190953,-0.6571465915047973,-0.7952199681324359,-1.0269698970817738,-0.7219521091159037,-0.8157154562311796,-0.7198739215887527,-0.6666689461254878,-0.42971149665656794,1.9246823498193528,1.7609206918814255,0.1559812478517246,-0.24858725478973911,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,0.30137565904848157,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6000.0
-0.43874449922291303,2.5657708036619793,-0.5518007077828829,-0.654100562190953,2.066537978560116,2.3446474221576374,-0.33171878850524816,2.434780357723706,-0.2595251217607763,-0.2885791959721677,1.8022285503233715,1.8693547728272144,-0.6009422923667068,-0.6601690075846502,-0.551128477126328,0.04370047276563868,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.46423978942661015,0.4353088841792545,1.1316582082024484,0.6385581451536536,-0.07419290502441106,61000.0
-0.9128684525264191,-0.8132334089011296,-0.9830232740146938,0.10444585493526139,-0.6571465915047973,-0.7952199681324359,-0.9001446948592382,-0.724347047517656,-0.8466443018016604,-0.7198739215887527,-0.6547281366269093,-0.41655990055743464,-0.5830300608618412,0.3185693815612102,0.45419708838594675,-0.2601856004896973,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.6890393789611331,0.001534770187852897,1.1316582082024484,-1.1368583147306561,-0.07419290502441106,8000.0
-0.774271851247757,-0.7334856209160635,-0.7793888150433717,-0.654100562190953,-0.6512668993410916,-0.7952199681324359,-0.6997443753213227,-0.724300621986477,-0.8224076474830968,-0.7198739215887527,-1.176112772772911,-0.9910447918321726,-0.4755566718326471,-0.5399730650579656,0.17368483122503864,-0.25978708263031974,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.5086634695052817,-0.7462935168753086,1.1316582082024484,0.6385581451536536,-0.07419290502441106,6118.73
1.1811808613196788,-0.5583693442065886,1.1551100966707826,-0.654100562190953,-0.5271971245901184,-0.001990311638101616,-0.6810693455440245,-0.7242839087952526,-0.8285184516614278,1.0053049808775876,-1.2612278948005862,-1.086008087008253,-0.5830300608618412,-0.6429981586522667,-0.6397492264297424,-0.26026053547180245,-0.33011344242396445,0.0,-0.07419290502443238,0.0,-0.9737843504641863,-0.46423978942661015,-0.5948502026460195,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,8624.1
-0.6225808215648524,-0.5789228978109869,-0.6655947614131272,-0.654100562190953,0.06706132706040804,-0.729117496757908,-0.48171902768033464,-0.56965717762934,-0.487174094319727,-0.576109013049891,0.6499772880608635,0.5309614322331476,1.9246823498193528,1.7609206918814255,0.7989420554395208,0.05260663935951696,1.9308859177266247,0.0,-0.07419290502443238,0.0,-0.9737843504641863,1.6717281555103618,0.30137565904848157,-0.8797415520189826,0.6385581451536536,-0.07419290502441106,20624.1
-0.85628578711297,-0.6981335087164982,-0.893182868673616,0.6733556677799222,-0.6014794310464341,-0.7952199681324359,-0.7817195060305075,-0.6922205799418113,-0.7765766161456142,-0.7198739215887527,-0.2713814695454918,-0.34887980535810736,-0.4755566718326471,-0.5399730650579656,0.8454711819588729,-0.11270447267857285,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.7462935168753086,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10624.1
0.14890620225198195,0.9379293581936202,-0.12507300666946652,-0.654100562190953,-0.7066681291423411,0.46072698798359335,0.230782108401326,0.543317556501081,0.4681769814475142,2.0116593406496195,-0.6547281366269093,-0.5519200909560893,-0.5830300608618412,-0.6429981586522667,-0.701389293684164,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,5000.0
0.14890620225198195,0.6090725005232447,0.017169560368338926,0.6733556677799222,-0.6262401998652061,0.46072698798359335,0.4182824073701841,0.5408415281715362,0.4681769814475142,2.0116593406496195,-0.2713814695454918,-0.41655990055743464,-0.5830300608618412,-0.6429981586522667,-0.6631870989721289,0.03489473449829305,-0.33011344242396445,0.0,-0.07419290502443238,0.0,1.069625729900566,-0.5086634695052817,-0.5948502026460195,-0.8797415520189826,-1.0701708452781744,-0.07419290502441106,10124.1
